x,y,population,traffic,facilities,distance_to_center,centrality,coverage_penalty,score
2.7340707193070624,9.574480190380962,0.2414687320491091,0.29088067316406674,0.26781247157192334,5.10492943313514,0.004292353240900007,0,0.22351400841118
0.5637549665092711,0.088632851134689,0.15125434706232138,0.1271412994983465,0.23308087921076232,6.618292624848537,0.0006669691457844573,0,0.1390032849135353
8.647223762550531,9.978208556819782,0.047699928074963115,0.2929839143708688,0.21770182420766754,6.1712884885821815,0.0015527707071248623,0,0.13609923027030468
8.129010091300776,6.768212988573956,0.07225088766496818,0.20243897948940875,0.3646700135740413,3.594061953336883,0.01095730616062443,0,0.1540876985772414
9.997176732861304,8.28469299449117,0.052425835449859536,0.3138852933544775,0.006179795561408708,5.980048776348713,0.0019721858921808184,0,0.10097344451467206
9.966368370739056,2.946193963461932,0.06668076633776307,0.32247951517822376,0.19092324368377067,5.37428451327221,0.0034977301361363983,0,0.14600149358683578
5.5543170560262745,0.1431527766705997,0.08151842855705174,0.003321838910983627,0.26986101989884065,4.8883772715865685,0.004994704553501629,0,0.08815924081335999
7.689874151805105,7.3786951856153,0.1480185236240027,0.035641963732554814,0.2490940407608693,3.5907678480540395,0.010977965205763562,0,0.11958340331577817
9.44765729882428,8.341445970006758,0.1554536081234537,0.08711555434451047,0.11111937004197574,5.562995291950129,0.002986856083794171,0,0.10663223425647338
8.496473906774115,7.404761319535192,0.11281790276370712,0.23470451553886315,0.05801307420765867,4.243607755752748,0.007510357388846693,0,0.11653245844005737
2.4734810174319763,1.428502873008386,0.16276721504487449,0.3104097338040851,0.30421141124350237,4.374801698064258,0.006938396629914391,0,0.2045923612121587
4.505441353100935,7.53427922256969,0.04976007537367027,0.23553433934471024,0.23049953833113093,2.58208431953162,0.01978322883381923,0,0.12785500697694474
1.2915941515149498,7.689227821076409,0.023113443612956138,0.21191230739664416,0.3009754549323472,4.580853655240418,0.006106215071410896,0,0.12333447754152457
9.540510272587223,6.585405156700549,0.04533899589969997,0.06586405946870737,0.20188961855421025,4.809339148611043,0.005266807208903303,0,0.07576955801923438
6.0617463445088005,7.661159327955862,0.1500498296465169,0.3253537329052998,0.40326006636863126,2.8651482106244166,0.01668643826522348,0,0.22451334409844148
2.2864280550346274,8.459214396777321,0.056538103168403936,0.3378660806801093,0.2756917629487393,4.396548298765139,0.00684688690433375,0,0.1632471470627868
6.717006844058568,6.136041142374584,0.17088466931970284,0.2629843520040914,0.7511848994829297,2.0588108168823367,0.02775007010231067,0,0.2884994461408365
6.181282404578958,0.8860471396967906,0.12308188344959137,0.1737732809636127,0.1364243187538095,4.280191147152753,0.00734734087539313,0,0.1210630385028106
3.5816271803284048,4.876278096672109,0.5028273175139166,0.38425273964671014,0.19562082729537203,1.4237586048717064,0.04528481871070112,0,0.34311100018292373
1.1355759219962902,0.7764933467160506,0.0035294089303506736,0.19462866953811175,0.27524133884658325,5.724664348674829,0.002575976352106029,0,0.10550359517880076
6.715731955927996,4.075430310324308,0.5224679054230341,0.37132367868619715,0.21132748540710006,1.9489908300603962,0.02996519840530374,0,0.3485783586829785
5.2030770090379335,4.071064891256277,0.7106032442543393,0.565432970214105,0.21067233459936713,0.9508736550438792,0.07355553234992743,0,0.47876733702762453
7.723183917356393,0.6600984414024158,0.22090554254780892,0.15395982136692124,0.032781617036959323,5.12352185377073,0.0042348193195089305,0,0.1340437186661721
5.201635011119934,3.488205339694793,0.5470476772836675,0.43698405857408745,0.3347361977944157,1.5251818818215328,0.04150455745716092,0,0.40123800873444615
8.5218150031854,1.1099809879131484,0.01563489807775069,0.181697280992836,0.03118651940486049,5.247421160061287,0.003861826253710463,0,0.05849485729833794
5.519068387744856,8.082352100092221,0.04655472740379411,0.23067199434859645,0.29202602179968296,3.125752143100756,0.01433125610281484,0,0.13684478232402558
5.609379715353863,9.476880259644709,0.23438600595332976,0.003642268983853956,0.14311847415629517,4.518163398625733,0.006351368437900868,0,0.12424136972423956
8.76653602658345,0.7231647525793861,0.12327832600503008,0.2649255342432774,0.13901581626361773,5.698957218047034,0.002639751978475593,0,0.1437418400123263
4.034828662123971,9.551152072917017,0.14927700723751705,0.24871216828495787,0.2330930511270497,4.6523693858370985,0.005834616697725843,0,0.16938264769631511
1.340152284506407,5.225765993367451,0.176264304571845,0.1353399615887047,0.022989338607354762,3.6668045467906882,0.010510559678457963,0,0.11051516389915383
0.2878267631333897,2.9956567795387388,0.17955499929541988,0.018456701645211553,0.20348607212445521,5.120739044283645,0.00424340408855229,0,0.11776990016764474
7.55137255673619,0.7686207527616351,0.2620520209674061,0.26300029006276576,0.2646110115869973,4.941059831374852,0.004818170559877797,0,0.22421580880403502
6.203095513534647,5.006242680704178,0.6723183930606583,0.7624024620549049,0.693723346588615,1.2031117095887525,0.05571031934420731,0,0.6066291899573437
7.040797680992236,7.945155444907487,0.19172044034583818,0.09318267550622684,0.11857960618779073,3.5831265355010147,0.011026034101255733,0,0.1253536713676385
2.129641615089107,7.070864772666981,0.07737626481056457,0.12326984568435254,0.3078055852995885,3.5394121213135574,0.011305016637674033,0,0.12502483690088279
1.3637147558676976,0.5022601146397376,0.23265820010038354,0.06392969589084596,0.22488870161025531,5.783790664698617,0.002431444093115343,0,0.1543881609488833
0.1454466566788192,0.7290183536790351,0.012885863345421533,0.20081492223268158,0.3022547507785015,6.465908473398103,0.0009551804619910929,0,0.11595230312133797
3.5058755880659698,4.028732826326371,0.2233144264632462,0.2954596602382205,0.1707007509095588,1.7820683715820702,0.03385496930391776,0,0.20240908122235304
5.899176868546331,2.9529049404794327,0.5381020113917354,0.2555271962858955,0.192345748659989,2.235870573991773,0.024636914813905335,0,0.3212872905822517
3.922440450997323,2.3238432305604784,0.08073185124400296,0.2860806095183959,0.315092200602981,2.88495227625412,0.016492522247542146,0,0.16930521133492765
4.374749220237291,2.810044989087136,0.12282163181955873,0.3185562772390003,0.30957264311295796,2.2774638279051187,0.02397581204897338,0,0.19427862246751118
9.041586944937483,8.034827432968846,0.036413678464611104,0.1346266146019777,0.15444503936437978,5.054166853338875,0.004451592713544766,0,0.07977887181624654
3.482554670233004,9.29228053631854,0.2272213682644275,0.1469481692225885,0.09416982920366504,4.552616009646612,0.0062158041350138735,0,0.14739192607240323
5.139894891598108,4.051026945275664,0.658536237524699,0.7081431940682539,0.20563424862366464,0.9592290859268622,0.07281411511743553,0,0.4924992605192913
7.8365301274114305,9.061110021324971,0.17845276896339296,0.0021492633813569705,0.13406748651168157,4.953636822478896,0.004776581529415711,0,0.0994484079624451
3.9654278232127016,3.21495701247882,0.158722812913913,0.19577583944260235,0.10010109656009619,2.063181537403083,0.027666789662077,0,0.13660332278754655
6.220867002278735,4.764369863437916,0.6112240422099531,0.7227694108501156,0.4038618474696255,1.243397683168716,0.05353070916584228,0,0.5139839454653116
8.623637087467452,2.260289978159997,0.2643795817681682,0.02774787628510886,0.2951480910983308,4.5427697218151115,0.00625433750098078,0,0.1726565706233578
9.495206236576422,6.404760421758439,0.08259556491125901,0.24646568532492394,0.025333427807643527,4.709589255114984,0.005623250342669053,0,0.10056482040866364
1.4707348092903794,9.78981115174809,0.10853459589804366,0.32029561022823605,0.23224629701068092,5.949622143948721,0.002041401875635262,0,0.17024321059975794
9.265876251614944,6.034930960433787,0.05543782757081694,0.09530104217238987,0.06252822059673993,4.389622112090831,0.006875933905733812,0,0.0595374257766323
4.921162930795382,3.5781408411354887,0.5700200066395649,0.48318312881687175,0.1384684678465039,1.424043100165044,0.04527346186922273,0,0.3832884977097281
2.5824438829895837,6.478174459905284,0.18502467688148966,0.24594013532013648,0.02285591148470048,2.8336508805445244,0.017000435145115518,0,0.14261615215133738
4.591357562382613,1.2292067846538757,0.24912162638998997,0.31270190332991354,0.09252348562993475,3.7928709594082215,0.009776909022282586,0,0.19779535986780375
9.800325752854771,8.886590802653986,0.08014200876594792,0.3279072140439803,0.26338090600670166,6.176464636083921,0.0015417796996660005,0,0.16694105517366448
4.926180939928696,5.030839507798364,1.0,0.9524069023659725,0.5441522419241536,0.08000205541769592,1.0,0,0.8969321739763239
3.287516102875082,4.49349742039642,0.3636798258692036,0.27062818198656763,0.0814804363472864,1.7858180089407845,0.03375960827863464,0,0.2344890043555758
6.334008543167258,5.858647884535192,0.4101128343878709,0.533905322981517,0.8007729586520606,1.586459890088618,0.03945482869282916,0,0.4635942805348641
2.401456187781931,6.2478386278940246,0.2678402316287481,0.1864365865556093,0.16221962541807225,2.882625744920984,0.016515164888149744,0,0.1886664391072385
0.7586332810866392,0.7177580622651303,0.10400242531858317,0.1638246122367022,0.2994167928424541,6.027170783842216,0.0018663696859450851,0,0.1427204372079914
1.2887972191064925,6.826172212234024,0.034604190735665785,0.01935052778479824,0.26145345939930054,4.136173476735158,0.008005756124889876,0,0.07217086353905945
1.2804583895777244,2.419316803155296,0.17763455311479637,0.0671955756431127,0.1758490794907573,4.527131051133747,0.006315883837019823,0,0.12396991363040115
1.5190269351229435,7.139526325065898,0.19303672642858136,0.27785425312209405,0.2299091447171215,4.085920505106475,0.008246424513870407,0,0.19389704647246092
1.3882717264941014,8.225347943841967,0.15203811635224806,0.15827164517697193,0.29043067962403374,4.84225675491165,0.005152403184265984,0,0.15924215423758883
6.4087474480321465,8.039585075525203,0.05748967726845481,0.12148092452282751,0.08203587964450015,3.350171160357727,0.01259671933219247,0,0.07166278586681771
1.8188008439914485,5.525009674078891,0.13773736721072716,0.1554112758813134,0.13817816120719226,3.224230641264043,0.013540384256571444,0,0.12361445573454338
3.456672833238632,5.201698923107512,0.31889970806759793,0.6080244944933545,0.3305919637891338,1.5564514766758395,0.04043843407836848,0,0.35175016471995985
8.967884099060118,1.4287596133941172,0.12069668323270277,0.26078275624308467,0.25373879976173375,5.3383388916871,0.0035991366039168343,0,0.16476199279678655
4.739616402628723,7.753461504031356,0.1879228353626509,0.14912978840618338,0.2526448881539513,2.7657458075467862,0.01770171051596904,0,0.1656358154547918
6.675577385210271,2.714093804467144,0.6785641971855442,0.08869192206956976,0.18399584254230958,2.8342418225344823,0.01699447980437887,0,0.3329469998707289
1.7231987120162984,4.966954228179466,0.06500908932275083,0.10708691879657595,0.11922973208461964,3.276967913173222,0.01313639969224727,0,0.07859177179900534
1.922890188086708,2.842740929275167,0.10779790762271076,0.32682781579862924,0.1784015571769886,3.757974386926769,0.009975064764880165,0,0.16200268814887137
0.4086861626647886,1.3382836299969314,0.07108580422543384,0.20244157032973845,0.22462720540840428,5.872676521591687,0.0022196418275720973,0,0.12430310162842483
1.6893506307216457,6.2955769689173655,0.05385204813989937,0.1959909535576542,0.14344448360370668,3.5551257261441926,0.011203943591589324,0,0.10090804590485303
2.7859033903195862,0.5433203482290383,0.20716174129055895,0.20777094096044232,0.24477174890714312,4.976365874361294,0.004701955355120968,0,0.18446707484103095
1.7701048427674682,7.486452341262,0.24066026279675226,0.13011078488807712,0.29521554518234194,4.076109416107649,0.008294103544216329,0,0.18907902590882103
0.8870253375705561,3.1758679526111666,0.09786262686214511,0.28178222330132635,0.05300313558815213,4.499335317588319,0.0064263305669107,0,0.12115518327285667
1.206358711006008,0.0013469300448532,0.1986619634175253,0.18213356411184978,0.1547583920264335,6.275208900373916,0.0013355788693263215,0,0.1561501916306582
4.607787680327258,5.111291392372298,0.9683593315758191,0.6994750077616467,0.31508214278037444,0.40769630574637067,0.18695601798657446,0,0.6532723158248005
2.063337184057925,0.4685190852760312,0.22375995469502385,0.04489711148510823,0.23562379930990407,5.399843310230808,0.003426447285785285,0,0.14836698670413523
3.6426986104807546,2.761695578208995,0.07432432531696494,0.2578031853648905,0.08585382819853077,2.6176848065800513,0.019356931221966835,0,0.11425483179100979
5.034172708548569,7.069764874557162,0.34607502079685437,0.4929857947833204,0.4620843843662131,2.0700469583949466,0.027536684836687676,0,0.35822383661331764
6.903948286293653,0.6268962162186587,0.1118606596083252,0.10764164293486093,0.30075861569696977,4.769597024970058,0.0054070337554437894,0,0.13261745277975584
0.3931213984109893,8.393384923560024,0.0896299203252567,0.30271884889054074,0.14330461181271617,5.721747258418812,0.0025831844010099653,0,0.1405800803754326
7.994103989090426,0.038199226585831,0.017171711460511482,0.26599713762825444,0.31225021782980367,5.795181240698228,0.002403939028420435,0,0.136178603411492
6.279003894909078,2.4682386920190225,0.45265603809179555,0.1338662697312853,0.34169801832367175,2.8364883718750096,0.016971862384426748,0,0.28541436569193795
0.8175903194887191,7.409040561520714,0.02871493038171565,0.01286189897487611,0.03634735632541769,4.82659581513581,0.005206637648082393,0,0.022751913808701184
8.735786241067773,3.162701497293068,0.13553162173908298,0.03753440102616439,0.0801555799896325,4.163143599132802,0.007878988380940342,0,0.08080921320724185
9.208724005318132,1.0189238806601353,0.08522529816838045,0.2535998875890553,0.3257430264829456,5.793299994037876,0.0024084742579918335,0,0.1629999675999039
0.6107795985486375,3.6023391880042785,0.21390954503522128,0.0700318383056461,0.32846733854001114,4.606377261786685,0.00600831515910186,0,0.16966649257236757
2.7687764814720373,2.7039328638452558,0.23625290311917518,0.15205328794375056,0.03348914614584204,3.201606266136133,0.013717773769462743,0,0.1412699785281955
8.062012797930613,8.427119021605549,0.07991933880681043,0.1752250122201206,0.009423707164694012,4.595766221528401,0.006048883450372151,0,0.07856606252824896
7.482596903836583,3.1334791758514315,0.6812397426281619,0.2804822531568384,0.05895553066831851,3.1059921722243993,0.014495987617520599,0,0.3565819646167661
1.8452101935637728,7.889324717760072,0.22678289152228506,0.04090309164387091,0.3414051525264015,4.277954657012303,0.007357226717968349,0,0.17032354403285732
2.093493233367103,8.918721448107348,0.20220579860089066,0.14166737139001226,0.06168494049560088,4.878950642539784,0.005026694356943098,0,0.12939015454052097
